timestamp,seed,L_m,Np,Nt,td_fixed_count,tl_fixed_count,cond_n_throats,cond_n_positive,dir_rate,dir_D_eff,neu_rate_imposed,neu_rate_calc,neu_D_eff,porosity,tau_dir,tau_neu,density,error
2025-12-01T19:08:33.151807,7127,3.98107170553497e-07,97,146,117,44,146,146,1.0463928121185257e-15,2.628467249732544e-09,1e-12,1.0000000000000002e-12,2.316710232359911e-09,0.025916191390501084,206.53287171231267,234.32576146393538,100000000000000.0,
2025-12-01T19:08:33.356945,7128,3.98107170553497e-07,84,130,89,34,130,130,1.3389475861716997e-15,3.3633448534832948e-09,1e-12,9.999999999999978e-13,2.485195630623114e-09,0.0495431719889252,308.5552817689558,417.5839544239433,100000000000000.0,
2025-12-01T19:08:33.583896,7129,3.98107170553497e-07,82,128,82,32,128,128,1.4510061842441004e-15,3.644828395488823e-09,1e-12,1.0000000000000016e-12,2.516077197778421e-09,0.05864732194888092,337.04793826095414,488.25286326635035,100000000000000.0,
2025-12-01T19:08:33.807588,7130,3.98107170553497e-07,93,142,107,40,142,142,9.187670839490948e-16,2.3078801405403035e-09,1e-12,1.0000000000000004e-12,2.131316167814877e-09,0.03390600099246206,307.73996187178454,333.2339693095272,100000000000000.0,
2025-12-01T19:08:34.040540,7131,3.98107170553497e-07,90,138,97,38,138,138,1.406200637009906e-15,3.5322799221550017e-09,1e-12,9.999999999999998e-13,2.5107212370432958e-09,0.02829357630004578,167.78506796364027,236.0532177213423,100000000000000.0,
2025-12-01T19:08:34.259368,7132,3.98107170553497e-07,80,126,81,30,126,126,2.5221327315136475e-15,6.3354250979996175e-09,1e-12,9.999999999999992e-13,2.773819431346484e-09,0.039177177295696565,129.53226407027603,295.8526959316814,100000000000000.0,
2025-12-01T19:08:34.477630,7133,3.98107170553497e-07,91,138,107,40,138,138,1.4827053226043963e-15,3.7244544652207896e-09,1e-12,1.0000000000000002e-12,2.954429876967851e-09,0.030608351568177924,172.14636128521175,217.0135392139466,100000000000000.0,
2025-12-01T19:08:34.689717,7134,3.98107170553497e-07,99,154,110,40,154,154,3.3045747355051817e-15,8.300865952035121e-09,1e-12,1.0000000000000083e-12,4.495508371792234e-09,0.010154917657535976,25.62557274446538,47.31710558713264,100000000000000.0,
2025-12-01T19:08:34.915241,7135,3.98107170553497e-07,86,132,99,36,132,132,2.982033168627828e-15,7.490663573543905e-09,1e-12,1.000000000000001e-12,3.524785628805167e-09,0.015235155710804846,42.603686516918245,90.53880612851393,100000000000000.0,
2025-12-01T19:08:35.130955,7136,3.98107170553497e-07,85,130,96,36,130,130,1.2138199636056803e-15,3.0490328148849044e-09,1e-12,1.0000000000000006e-12,2.600651449461087e-09,0.012319456111971232,84.63500253787231,99.227022552105,100000000000000.0,
2025-12-01T19:08:35.411695,7137,3.98107170553497e-07,92,140,106,42,140,140,2.107041996380204e-15,5.292745532228597e-09,1e-12,1.000000000000001e-12,2.8628021847995086e-09,0.03943736489745242,156.08006953581938,288.56066098171243,100000000000000.0,
2025-12-01T19:08:35.615194,7138,3.98107170553497e-07,82,126,89,34,126,126,1.4187683508426215e-15,3.5638491606194965e-09,1e-12,9.999999999999947e-13,1.7609882520782638e-09,0.04141286058310018,243.40892106445017,492.6056025638295,100000000000000.0,
2025-12-01T19:08:35.831108,7139,3.98107170553497e-07,81,128,78,30,128,128,8.075306845647556e-15,2.0284619054628378e-08,1e-12,9.999999999999992e-13,2.7247947103382277e-09,0.0326790871190866,33.74610359284677,251.22144188027755,100000000000000.0,
2025-12-01T19:08:36.058830,7140,3.98107170553497e-07,86,134,86,34,134,134,7.576273883955576e-16,1.903108235105646e-09,1e-12,1.0000000000000006e-12,1.6321777530488981e-09,0.022490009665192018,247.54076504442338,288.63085996631673,100000000000000.0,
2025-12-01T19:08:36.290742,7141,3.98107170553497e-07,87,136,89,34,136,136,1.1188140860591623e-15,2.810384541721081e-09,1e-12,1.000000000000003e-12,2.380148465658688e-09,0.010844731931295698,80.83019909913664,95.44108081072369,100000000000000.0,
2025-12-01T19:08:36.517667,7142,3.98107170553497e-07,89,136,100,38,136,136,2.352677741530311e-14,5.9097657410959836e-08,1e-12,9.999999999999998e-13,6.282674729429345e-09,0.03526858641372107,12.50081598832391,117.5882840432387,100000000000000.0,
2025-12-01T19:08:36.743439,7143,3.98107170553497e-07,83,128,91,34,128,128,8.818031737671922e-15,2.215029323705582e-08,1e-12,1.0000000000000014e-12,2.5102780843381085e-09,0.023351308433359155,22.08270727191834,194.8542851060378,100000000000000.0,
2025-12-01T19:08:36.972216,7144,3.98107170553497e-07,88,138,89,34,138,138,7.208877961706852e-16,1.8108208896525628e-09,1e-12,9.999999999999988e-13,1.6824545084111167e-09,0.01285070689032712,148.65245889247333,159.99420876759498,100000000000000.0,
2025-12-01T19:08:37.206427,7145,3.98107170553497e-07,78,124,74,28,124,124,2.8969291844601052e-15,7.276888180005289e-09,1e-12,1.0000000000000002e-12,3.3566437644837097e-09,0.061625567749204115,177.39272587915022,384.5707560115354,100000000000000.0,
2025-12-01T19:08:37.477090,7146,3.98107170553497e-07,85,132,89,34,132,132,1.7564137806255748e-15,4.411991410765071e-09,1e-12,9.999999999999963e-13,2.1338680418969627e-09,0.03832813394155023,181.9715911472918,376.2449605043909,100000000000000.0,
2025-12-01T19:08:37.713159,7147,3.98107170553497e-07,89,138,98,36,138,138,1.2009982899509227e-15,3.016825646699128e-09,1e-12,9.999999999999994e-13,2.67315856404858e-09,0.057789180135275765,401.25171065621714,452.83750383150664,100000000000000.0,
2025-12-01T19:08:37.940349,7148,3.98107170553497e-07,90,136,103,40,136,136,1.1261726933770934e-15,2.8288688605302524e-09,1e-12,1e-12,2.2795326561333357e-09,0.08297660922715175,614.4173119363172,762.4834838100621,100000000000000.0,
2025-12-01T19:08:38.181840,7149,3.98107170553497e-07,86,134,89,34,134,134,4.144695422023663e-15,1.0411191715708775e-08,1e-12,9.999999999999992e-13,3.8904764074119975e-09,0.016991485665212226,34.18625162677904,91.48484207480918,100000000000000.0,
2025-12-01T19:08:38.429389,7150,3.98107170553497e-07,93,142,104,40,142,142,1.5160002436504291e-15,3.808089032028207e-09,1e-12,1.0000000000000004e-12,2.8412423666900418e-09,0.03274219409498051,180.1031299917817,241.3904431372557,100000000000000.0,
2025-12-01T19:08:38.666767,7151,3.98107170553497e-07,94,144,106,40,144,144,1.3663299367401633e-15,3.4321274472247257e-09,1e-12,1.0000000000000008e-12,2.570334692348511e-09,0.02152221110007846,131.35422782643158,175.39523236959775,100000000000000.0,
2025-12-01T19:08:38.908796,7152,3.98107170553497e-07,84,132,85,32,132,132,5.157253506639862e-15,1.2954668441697719e-08,1e-12,1.0000000000000002e-12,3.6707442610145677e-09,0.03624318531043998,58.60310574787065,206.82012982500206,100000000000000.0,
2025-12-01T19:08:39.141489,7153,3.98107170553497e-07,94,140,112,44,140,140,6.242459342501749e-15,1.5680631355191532e-08,1e-12,1.0000000000000012e-12,1.0071490292399845e-08,0.057453314986035814,76.74889341618146,119.49285256087593,100000000000000.0,
2025-12-01T19:08:39.388972,7154,3.98107170553497e-07,87,134,93,36,134,134,1.1306677176727177e-15,2.8401600544403864e-09,1e-12,1.0000000000000036e-12,2.521321402477376e-09,0.017617183906862798,129.93143899455808,146.36217440811302,100000000000000.0,
2025-12-01T19:08:39.634111,7155,3.98107170553497e-07,95,142,120,44,142,142,8.128597140652712e-16,2.0418480634646352e-09,1e-12,9.999999999999961e-13,1.847370045060499e-09,0.03509578947518475,360.0411738747545,397.94375556177556,100000000000000.0,
2025-12-01T19:08:39.916344,7156,3.98107170553497e-07,90,138,100,38,138,138,1.7619028610027008e-15,4.425779605633511e-09,1e-12,9.999999999999988e-13,2.1943753207244872e-09,0.029826630407977592,141.16758490010136,284.7173007856886,100000000000000.0,
2025-12-01T19:08:40.166512,7157,3.98107170553497e-07,88,136,98,36,136,136,2.438566839134659e-15,6.1255132859448854e-09,1e-12,1.0000000000000004e-12,3.140947280236586e-09,0.010167778963373736,34.76995956861238,67.80879470006865,100000000000000.0,
2025-12-01T19:08:40.405713,7158,3.98107170553497e-07,98,148,119,44,148,148,9.283736519721016e-16,2.3320111830497404e-09,1e-12,9.999999999999953e-13,2.133067558444763e-09,0.02213599159002411,198.83321173614024,217.37767821495993,100000000000000.0,
2025-12-01T19:08:40.639198,7159,3.98107170553497e-07,84,130,89,34,130,130,1.8649225013800158e-15,4.6845579034916244e-09,1e-12,9.999999999999992e-13,3.775765053138238e-09,0.025373624082622545,113.45782798424159,140.76611158705825,100000000000000.0,
2025-12-01T19:08:40.881393,7160,3.98107170553497e-07,88,136,96,36,136,136,7.782972306948949e-15,1.9550294667040816e-08,1e-12,1.000000000000001e-12,3.3130416589966853e-09,0.0177153727792743,18.98093330681777,112.0066927610306,100000000000000.0,
2025-12-01T19:08:41.293195,7161,3.98107170553497e-07,85,132,89,34,132,132,1.6749462000655382e-15,4.207350414633354e-09,1e-12,9.999999999999986e-13,3.1605773352406373e-09,0.04998686595928294,248.86727903595317,331.2913238874666,100000000000000.0,
2025-12-01T19:08:41.537565,7162,3.98107170553497e-07,90,138,100,38,138,138,9.096320348684007e-15,2.2849335213976407e-08,1e-12,1.0000000000000012e-12,3.524167773161524e-09,0.03272150024762147,29.997165115369068,194.48996906727353,100000000000000.0,
2025-12-01T19:08:41.785357,7163,3.98107170553497e-07,80,126,78,30,126,126,2.5090517481558614e-15,6.30256656155705e-09,1e-12,9.999999999999986e-13,3.1601800995664947e-09,0.016067409680616845,53.400952268379385,106.50122635990299,100000000000000.0,
2025-12-01T19:08:42.031512,7164,3.98107170553497e-07,87,136,92,34,136,136,6.105828057157785e-15,1.5337422901677434e-08,1e-12,1.0000000000000002e-12,2.8393561086123618e-09,0.03992290467379467,54.52432708640715,294.5254596339827,100000000000000.0,
2025-12-01T19:08:42.280044,7165,3.98107170553497e-07,91,142,93,36,142,142,1.4319025722517748e-15,3.5968414274096328e-09,1e-12,9.999999999999978e-13,2.2790715622184256e-09,0.010329781775217869,60.157590133092974,94.9409908626205,100000000000000.0,
2025-12-01T19:08:42.534464,7166,3.98107170553497e-07,87,134,92,36,134,134,1.4120314583495388e-15,3.5469265469719643e-09,1e-12,9.99999999999999e-13,2.174897567727685e-09,0.021080712388543688,124.49550281062973,203.03319588471504,100000000000000.0,
2025-12-01T19:08:42.779125,7167,3.98107170553497e-07,80,124,85,32,124,124,1.440315426657456e-15,3.617973942872284e-09,1e-12,1.0000000000000002e-12,3.090650678964124e-09,0.06215620328850431,359.8650076498216,421.2647613301183,100000000000000.0,
2025-12-01T19:08:43.028204,7168,3.98107170553497e-07,82,128,82,32,128,128,8.491073744558321e-16,2.132899709760945e-09,1e-12,1.0000000000000004e-12,1.90351497649129e-09,0.026236565055097066,257.6660001856631,288.7162663801501,100000000000000.0,
2025-12-01T19:08:43.275742,7169,3.98107170553497e-07,85,130,99,36,130,130,9.409522586202235e-16,2.36360778352229e-09,1e-12,1.000000000000008e-12,2.112474091095438e-09,0.01486701569950253,131.75556383433667,147.41883818310782,100000000000000.0,
2025-12-01T19:08:43.522047,7170,3.98107170553497e-07,77,124,67,26,124,124,2.705209712596784e-15,6.795301965829651e-09,1e-12,1.0000000000000004e-12,2.113571355274852e-09,0.023087351939696358,71.16819286451192,228.8114662747558,100000000000000.0,
2025-12-01T19:08:43.772943,7171,3.98107170553497e-07,85,132,89,34,132,132,1.2723064256893932e-15,3.1959468115784814e-09,1e-12,9.999999999999909e-13,2.0374982666700314e-09,0.11751598863020475,770.2256739058606,1208.1484077718599,100000000000000.0,
2025-12-01T19:08:44.027358,7172,3.98107170553497e-07,83,130,85,32,130,130,3.1668696726080777e-15,7.954960242672891e-09,1e-12,9.999999999999996e-13,5.6878470411531316e-09,0.05468512623250917,143.99644846727864,201.39184727637578,100000000000000.0,
2025-12-01T19:08:44.308713,7173,3.98107170553497e-07,89,136,103,38,136,136,1.8980938514447034e-15,4.767882068436834e-09,1e-12,1.0000000000000002e-12,3.2774223260833497e-09,0.03240480191940773,142.36539636951775,207.10831653096622,100000000000000.0,
2025-12-01T19:08:44.574877,7174,3.98107170553497e-07,83,128,95,34,128,128,1.1072961976776958e-15,2.781452393061281e-09,1e-12,1.000000000000002e-12,2.2989350099158028e-09,0.019600848671066293,147.6127326079045,178.5947782724002,100000000000000.0,
2025-12-01T19:08:44.832592,7175,3.98107170553497e-07,86,134,89,34,134,134,1.0816073594273932e-15,2.7169237865546177e-09,1e-12,9.99999999999999e-13,2.089413868361747e-09,0.017573697205472697,135.48969292895882,176.18106930643586,100000000000000.0,
2025-12-01T19:08:45.087834,7176,3.98107170553497e-07,82,128,85,32,128,128,1.301306503453337e-15,3.2687930255044883e-09,1e-12,9.99999999999999e-13,2.264478698412742e-09,0.045737281946411745,293.091689677819,423.0801869426804,100000000000000.0,
2025-12-01T19:08:45.342431,7177,3.98107170553497e-07,92,140,104,40,140,140,8.890721399083482e-16,2.2332884700033867e-09,1e-12,9.99999999999999e-13,2.0474634062063007e-09,0.0068174761661077,63.94393814438879,69.74740518028301,100000000000000.0,
2025-12-01T19:08:45.597578,7178,3.98107170553497e-07,87,136,89,34,136,136,1.205354209031463e-15,3.027767417813271e-09,1e-12,1.0000000000000006e-12,1.9752620731542547e-09,0.026009594494222542,179.94162802354313,275.8223355992177,100000000000000.0,
2025-12-01T19:08:45.853306,7179,3.98107170553497e-07,91,140,100,38,140,140,5.5497826471316966e-15,1.394067482323963e-08,1e-12,9.999999999999978e-13,2.2092892879946055e-09,0.010770017939397167,16.18278278891723,102.1137946131955,100000000000000.0,
2025-12-01T19:08:46.105849,7180,3.98107170553497e-07,87,136,92,34,136,136,4.9791110915713734e-15,1.2507186866544522e-08,1e-12,1.0000000000000012e-12,2.8537411963755726e-09,0.012447599171900466,20.847142344054628,91.36746712059909,100000000000000.0,
2025-12-01T19:08:46.358460,7181,3.98107170553497e-07,89,136,102,38,136,136,6.997965110377454e-16,1.7578410224510058e-09,1e-12,9.999999999999992e-13,1.6997437534326084e-09,0.013471613056736075,160.53161694806397,166.0185902150375,100000000000000.0,
2025-12-01T19:08:46.622902,7182,3.98107170553497e-07,95,144,113,42,144,144,1.9816605648073474e-15,4.977795942746414e-09,1e-12,9.999999999999998e-13,3.1207758910230116e-09,0.19417879615083478,817.1189645335483,1303.346221718891,100000000000000.0,
2025-12-01T19:08:46.930306,7183,3.98107170553497e-07,79,126,74,28,126,126,1.283216280864452e-15,3.2233516223673754e-09,1e-12,1.0000000000000004e-12,2.6628806322910346e-09,0.033170870623165025,215.5607878369796,260.93104090637206,100000000000000.0,
2025-12-01T19:08:47.190810,7184,3.98107170553497e-07,84,128,96,36,128,128,6.0749290037471395e-15,1.525980659067355e-08,1e-12,9.999999999999992e-13,2.897584820903787e-09,0.034798666984634664,47.76768057463892,251.56315066100615,100000000000000.0,
2025-12-01T19:08:47.446154,7185,3.98107170553497e-07,84,130,89,34,130,130,7.800941775919661e-16,1.9595432745339514e-09,1e-12,1.0000000000000006e-12,1.7675324837676039e-09,0.027915553476236418,298.4090289001062,330.82583262910674,100000000000000.0,
2025-12-01T19:08:47.712333,7186,3.98107170553497e-07,91,140,103,38,140,140,2.2616883347214502e-15,5.681206568001633e-09,1e-12,1.0000000000000024e-12,4.311180051591322e-09,0.0629497033881339,232.0992210559729,305.8567731599472,100000000000000.0,
2025-12-01T19:08:47.995264,7187,3.98107170553497e-07,91,138,107,40,138,138,4.205146668500178e-15,1.0563041116554078e-08,1e-12,1.0000000000000002e-12,3.0920131718958035e-09,0.011556274717063324,22.916561903072008,78.2883423112286,100000000000000.0,
2025-12-01T19:08:48.287314,7188,3.98107170553497e-07,77,122,71,28,122,122,3.882286245435476e-15,9.752037793105943e-09,1e-12,1.0000000000000012e-12,3.972764265259492e-09,0.03969014678272463,85.25265335963208,209.27169145068518,100000000000000.0,
2025-12-01T19:08:48.536677,7189,3.98107170553497e-07,94,144,103,40,144,144,1.7594075051430311e-15,4.419511442208067e-09,1e-12,9.999999999999972e-13,2.9552880290011585e-09,0.04160684810375295,197.20191592434068,294.90733738989985,100000000000000.0,
2025-12-01T19:08:48.804977,7190,3.98107170553497e-07,91,138,111,40,138,138,2.0016647151315487e-15,5.028045001586407e-09,1e-12,9.999999999999998e-13,3.4039576434888358e-09,0.03761414491276364,156.70130478398642,231.46622102313924,100000000000000.0,
2025-12-01T19:08:49.064519,7191,3.98107170553497e-07,87,134,93,36,134,134,2.070297418609967e-15,5.200445663426192e-09,1e-12,9.999999999999984e-13,2.178744084662497e-09,0.02186938502510829,88.08796619220128,210.25722342017448,100000000000000.0,
2025-12-01T19:08:49.297310,7192,3.98107170553497e-07,96,144,117,44,144,144,1.828459463119196e-15,4.592965242700819e-09,1e-12,1.000000000000001e-12,2.552832161565502e-09,0.013433607058753018,61.26607484873322,110.22775275769666,100000000000000.0,
2025-12-01T19:08:49.551600,7193,3.98107170553497e-07,89,138,99,36,138,138,1.6024928615190266e-15,4.025352578545659e-09,1e-12,1.0000000000000002e-12,3.0346766112416743e-09,0.019766194831520537,102.85838973719576,136.43670723262517,100000000000000.0,
2025-12-01T19:08:49.806984,7194,3.98107170553497e-07,89,136,100,38,136,136,3.634607008723077e-15,9.129884473054703e-09,1e-12,1.0000000000000018e-12,3.3080139446453845e-09,0.012911159770653468,29.62242090540556,81.75578616176152,100000000000000.0,
2025-12-01T19:08:50.098377,7195,3.98107170553497e-07,78,122,81,30,122,122,1.2755510853667412e-15,3.2040971749980942e-09,1e-12,9.999999999999984e-13,2.8845404460208305e-09,0.10570444871436688,691.0479163126669,767.6039625307253,100000000000000.0,
2025-12-01T19:08:50.357319,7196,3.98107170553497e-07,89,134,107,40,134,134,6.850927593421467e-16,1.7209062028187557e-09,1e-12,9.99999999999999e-13,1.4042800464681717e-09,0.024001586436993592,292.14827317233556,358.01959638287553,100000000000000.0,
2025-12-01T19:08:50.617499,7197,3.98107170553497e-07,81,126,88,32,126,126,2.2032602320002288e-15,5.534439166039258e-09,1e-12,1.0000000000000004e-12,3.6669986471950804e-09,0.0405627995879983,153.52350571071344,231.7062493499804,100000000000000.0,
2025-12-01T19:08:50.873143,7198,3.98107170553497e-07,96,144,117,44,144,144,3.722236604016316e-15,9.350004029179392e-09,1e-12,1.0000000000000006e-12,3.3613520187018518e-09,0.08678662147187383,194.42923135158105,540.8282400691882,100000000000000.0,
2025-12-01T19:08:51.146240,7199,3.98107170553497e-07,91,140,103,38,140,140,1.403128447564378e-15,3.524562792173771e-09,1e-12,9.999999999999996e-13,3.0139233820149016e-09,0.055512208056725916,329.91633970494837,385.8130111711227,100000000000000.0,
2025-12-01T19:08:51.409904,7200,1e-06,123,170,158,72,170,170,4.749501029852026e-16,4.749501029852026e-10,1e-12,1.000000000000003e-12,4.3663341007963646e-10,0.00232708249913498,102.63237268476622,111.63885962678599,100000000000000.0,
2025-12-01T19:08:51.674127,7201,1e-06,122,170,154,70,170,170,9.961383836425884e-16,9.961383836425885e-10,1e-12,1.0000000000000024e-12,7.030615489685797e-10,0.026839780644582867,564.3907178082027,799.661506457195,100000000000000.0,
2025-12-01T19:08:51.946385,7202,1e-06,128,178,162,74,178,178,3.2348362022366457e-16,3.2348362022366457e-10,1e-12,9.999999999999996e-13,2.478460554766228e-10,0.0032043848279463562,207.4975376024511,270.82155704296815,100000000000000.0,
